#Warriors star Stephen Curry has surpassed LeBron James for the most popular #NBA jersey sold. http://t.co/9DXE7fXeIo  ,0.55,0.7
#Warriors star Stephen Curry has surpassed LeBron James for the most popular #NBA jersey sold. http://t.co/9DXE7fXeIo  ,0.55,0.7
"I don't think that team USA has a LeBron, beat Megan Rapinoe is absolutely soccer Chris Paul.",0.2,0.9
I think the Deandre Chris Paul beef is deeper than anyone knows.,0,0
split the defense like chris paul,0,0
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
"REPO: Chris Paul is doing everything he can to mend his relationship with DeAndre Jordan, bring him back to Clips ht ",0,0
IS THAT PAUL RUDD (Vine by chris heavens),0,0
What do you think of these Jordan 11s via Chris Paul? http://t.co/DV8vYXFRXn,0,0
"DeAndre Jordan recently dined with coach Doc Rivers and actor Jamie Foxx in Malibu, and he attended an event in Santa Moni ",0,0.25
Remember they said we couldn't get both Chris Paul AND Dwight Howard? Yet we technically pulled it off before getting fucked...#LAL,0,0.1
"DeAndre Jordan recently dined with coach Doc Rivers and actor Jamie Foxx in Malibu, and he attended an event in Santa Monica with Chris Paul",0,0.25
What do you think of these Jordan 11s via Chris Paul? http://t.co/DV8vYXFRXn,0,0
you're comparing him to Thomas but Chris Paul didn't go against the greatest PG to ever live don't let all those things fool you,0.568181818,0.75
Bout to have every chris paul stan in my mentions now,0,0
I think the Deandre Chris Paul beef is deeper than anyone knows.,0,0
Deeper. No one at Chris Paul's level.,0,0
"REPO: Chris Paul is doing everything he can to mend his relationship with DeAndre Jordan, bring him back to Clips ht ",0,0
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
Please God. Please. You didn't give me Jahlil Okafor or Chris Paul. Please give me LeMarcus Aldridge.,0,0
Imagine if the Chris Paul trade a few years ago went through,-0.2,0.1
"REPO: Chris Paul is doing everything he can to mend his relationship with DeAndre Jordan, bring him back to Clips ht ",0,0
"REPO: Chris Paul is doing everything he can to mend his relationship with DeAndre Jordan, bring him back to Clips ht ",0,0
"REPO: Chris Paul is doing everything he can to mend his relationship with DeAndre Jordan, bring him back to Clips ht ",0,0
I wonder if Chris Paul is helping recruit DeAndre Jordan back to the Clippers by throwing one of those on-,0,0
Chris Paul was spotted rocking these unreleased Retro 11's http://t.co/I5QR45hkrf,0,0
IS THAT PAUL RUDD (Vine by chris heavens),0,0
team USA is really just all Steph Curry's and Deutschland is really all Chris Paul's,0.2,0.2
Steph Curry destroyed the Denver Nuggets. Then Chris Paul. Now he's scared Phil Knight away. The man really is a Legend.,0.2,0.2
Chris Paul pulled out a pair of 1 of 1 Air Jordan 11s yesterday http://t.co/Pyq0X3Xac6,0,0
"Glad to hear Katherine restored your faith in us, Paul. We pride ourselves on Customer Service. ^Chris",0.5,1
Rapinoe is the Chris Paul of soccer,0,0
Rapinoe is the Chris Paul of soccer,0,0
Chris Paul was spotted rocking these unreleased Retro 11's http://t.co/RjWOPGhywA,0,0
"REPO: Chris Paul is doing everything he can to mend his relationship with DeAndre Jordan, bring him back to Clips ht ",0,0
IS THAT PAUL RUDD (Vine by chris heavens),0,0
"REPO: Chris Paul is doing everything he can to mend his relationship with DeAndre Jordan, bring him back to Clips ht ",0,0
"REPO: Chris Paul is doing everything he can to mend his relationship with DeAndre Jordan, bring him back to Clips ht ",0,0
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
IS THAT PAUL RUDD (Vine by chris heavens),0,0
"Report: Clippers' Chris Paul, DeAndre Jordan mending relationship http://t.co/duhx87b7xF",0,0
DeAndre needs a good PG/facilitator (Chris Paul) to really get the best out of him. lol,0.675,0.45
Chris Paul was spotted rocking these unreleased Retro 11's http://t.co/I5QR45hkrf,0,0
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
"DeAndre Jordan wants a 4 year deal with opt out after 3. He's tired of being the 3rd wheel with Chris Paul , Blake Griffin.",-0.066666667,0.266666667
"Report: Clippers' Chris Paul, DeAndre Jordan mending relationship http://t.co/ixCTDu79f2 via",0,0
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
IS THAT PAUL RUDD (Vine by chris heavens),0,0
Omg Chris Paul's 1of1 Emerald 11s          http://t.co/uGIJEGpkuk,0,0
Can't get hyped about any Lakers rumors until it actually happens ever since that Chris Paul trade.,0,0.1
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
when you drop 81 with the one and only Chris paul! Amazing shooter! Keep it up man! http://t.co/HMqTUayMK9,0.46875,0.95
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
"REPO: Chris Paul is doing everything he can to mend his relationship with DeAndre Jordan, bring him back to Clips ht ",0,0
"N. St. Paul Snowman, you rock: http://t.co/F1ZnH22x0i #OnlyinMN (via",0,0
"REPO: Chris Paul is doing everything he can to mend his relationship with DeAndre Jordan, bring him back to Clips ht ",0,0
#Venus and #Jupiter conjunction time-lapse,0,0
Chris Paul was spotted rocking these unreleased Retro 11's http://t.co/I5QR45hkrf,0,0
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
I wonder if Chris Paul is helping recruit DeAndre Jordan back to the Clippers by throwing one of those on-court tantrums directed at DJ.,0,0
"REPO: Chris Paul is doing everything he can to mend his relationship with DeAndre Jordan, bring him back to Clips ht ",0,0
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
Chris Paul pulled out a pair of 1 of 1 Air Jordan 11s yesterday http://t.co/Pyq0X3Xac6,0,0
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
Chris Paul Shows Unreleased Air Jordan 11 Mint Sneaker (Images) http://t.co/gwMUoxd05q,0,0
Chris Paul Shows Unreleased Air Jordan 11 Mint Sneaker (Images) http://t.co/5PEJyPLwCH,0,0
#Venus and #Jupiter conjunction time-lapse,0,0
"REPO: Chris Paul is doing everything he can to mend his relationship with DeAndre Jordan, bring him back to Clips ht ",0,0
"REPO: Chris Paul is doing everything he can to mend his relationship with DeAndre Jordan, bring him back to Clips ht ",0,0
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
The 2005 NBA Draft was on this day. Notables: 1. Andrew Bogut 3. Deron Williams 4. Chris Paul 10. Andrew Bynum 17. Danny G ,0,0
Chris Paul was spotted rocking these unreleased Retro 11's http://t.co/I5QR45hkrf,0,0
Chris Paul was spotted rocking these unreleased Retro 11's http://t.co/I5QR45hkrf,0,0
"Another look at Chris Paul's PE ""Emerald"" 11's. Would you cop or pass? http://t.co/E8StSci5m0",0,0
Just saw my man Chris Paul. He is rockin' THE freshest J's I've seen in a minute (lime green 11's)! http://t.co/xd70fymDx2,-0.25,0.3
Chris Paul was spotted rocking these unreleased Retro 11's http://t.co/I5QR45hkrf,0,0
Chris Paul,_____________,_______________
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
"NBC Sports - ProBasketballTalk: Report: Lakers working to clear out more cap space to land both LaMarcus Aldridge,... http://t.co/GtzVyk4etm",0.3,0.441666667
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
"Lakers' meeting w/ Aldridge will include Kobe Bryant, Byron Scott, Mitch Kupchak, Jeanie Buss &amp; James Worthy http://t.co/ ",0.333333333,1
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
Lakers are trying to unload contracts to create cap space to sign BOTH LaMarcus Aldridge and DeAndre Jordan. Damn (Yahoo),0,0
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"Report: Lakers angling to add both LaMarcus Aldridge, DeAndre Jordan (via http://t.co/uQawrP5KeS) http://t.co/vN1cVXP8OK",0,0
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"Lakers' meeting w/ Aldridge will include Kobe Bryant, Byron Scott, Mitch Kupchak, Jeanie Buss &amp; James Worthy http://t.co/ ",0.333333333,1
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
"LaMarcus Aldridge: ""Hey Kobe, why should I sign with the Lakers?"" http://t.co/ps4ARw34Mi",0,0
"Report: Lakers Trying to Get Both Aldridge, DeAndre (via http://t.co/DABqYeiRCv) http://t.co/610BrdWQo2",0,0
Lakers News: Kobe Bryant Expected To Be Part Of LaMarcus Aldridge Meeting | Lakers Nation (via http://t.co/DABqYeiRCv),-0.1,0.4
Jim Buss not joining the Lamarcus Aldridge free agent pitch.,0.4,0.8
"The Raptors, who have the cap space to offer a max contract, will meet with LaMarcus Aldridge this week. (via",0,0
Kobe Bryant is expected to be a part of the meeting with LaMarcus Aldridge tonight. #LAtoLA #LakersNation,-0.1,0.4
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
My preview of the PF's available in this year's #FreeAgency period including LaMarcus Aldridge:,0.4,0.4
       @MySportsLegion: The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndr ,0.1,0.383333333
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
Kobe Bryant will reportedly take part in the Lakers  meeting with LaMarcus Aldridge http://t.co/wGPI3KXWaI http://t.co/oUsrR1ah ,0,0
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
Kobe Bryant will be at tonight's free agent meeting with LaMarcus Aldridge.,0.4,0.8
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
Lakers exec Jim Buss is not expected to be in the room tonight for the team's pitch to free agent LaMarcus Aldridge.,0.225,0.6
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
"LaMarcus Aldridge: ""Hey Kobe, why should I sign with the Lakers?"" http://t.co/ps4ARw34Mi",0,0
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
"REPO: LaMarcus Aldridge says he'll need an offer of ""at least eleventy billion dollars"" to even answer the phone whe ",-0.3,0.4
"The Lakers aren't wasting time, they'll meet with LaMarcus Aldridge at 12:01 AM tomorrow night. (LA Times)",0,0
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
LaMarcus Aldridge &amp; DeAndre Jordan with the Lakers....?      ,0,0
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
"LaMarcus Aldridge is leaning towards signing with the Lakers, reports the LA Times. A lot can change from now until fre ",0,0
Raptors have a traveling party in L.A. that will meet with LaMarcus Aldridge to give him the full-court press.,0,0
RUMORS: Lakers are working to create cap space for both Lamarcus Aldridge AND DeAndre Jordan,0,0
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
"LaMarcus Aldridge: ""Hey Kobe, why should I sign with the Lakers?"" http://t.co/ps4ARw34Mi",0,0
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
Report: Lakers angling to add both LaMarcus Aldridge and DeAndre Jordan as free agents http://t.co/mcFMMwBLW1 http://t.c ,0.4,0.8
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"Raptor Fans, please this to welcome LaMarcus Aldridge to Toronto! #Z #WeTheNorth http://t.co/EjC ",1,0.9
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
Damn The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
       @MySportsLegion: The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndr ,0.1,0.383333333
"Report: Lakers working to clear out more cap space to land both LaMarcus Aldridge, DeAndre Jordan http://t.co/UyiUPfXtek",0.3,0.441666667
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
Lakers exec Jim Buss is not expected to be in the room tonight for the team's pitch to free agent LaMarcus Aldridge.,0.225,0.6
USA TODAY Sports' Sam Amick on the NBA free agents and teams that would be a perfect match. http://t.co/XFAEYHXNcN via,0.7,0.9
USA TODAY Sports' Sam Amick on the NBA free agents and teams that would be a perfect match. http://t.co/XFAEYHXNcN via,0.7,0.9
The Lakers are attempting to clear our cap space in order to sign BOTH LaMarcus Aldridge and DeAndre Jordan. (Y!),0.125,0.383333333
The Lakers are trying to dump salary to create significant cap space for LaMarcus Aldridge and DeAndre Jordan.,0.375,0.875
Can confirm nugget that Kobe Bryant plans to be part of the LaMarcus Aldridge meeting tonight http://t.co/jNet ,0,0
"People in the room tonight for the Lakers' pitch to LaMarcus Aldridge: Jeanie Buss, Kobe, Byron Scott, Kupchak + James  ",0,0
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeA ",0.4,0.8
"Report: Lakers working to clear out more cap space to land both LaMarcus Aldridge, DeAndre Jordan http://t.co/UyiUPfXtek",0.3,0.441666667
LaMarcus Aldridge,_____________,_______________
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
Id rather have Marc gasol haha,0.2,0.3
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
Interesting tidbit about Brandon Wright is that his prep team beat Marc Gasol's team in the state finals which still makes ,0.5,0.5
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
Interesting tidbit about Brandon Wright is that his prep team beat Marc Gasol's team in the state finals which still makes ,0.5,0.5
no I rather Marc gasol than deandre,0,0
why is Marc gasol's max 109 million for 5 years when Carmelo got almost 130 for 5 last summer? Love your podcast btw,0.25,0.333333333
Report: Marc Gasol only meeting with Grizzlies in free agency.   ,0.2,0.9
NBA free agent crops highlights need for big men http://t.co/JeBhJVXTFV http://t.co/bimD9e0sZS,0.2,0.45
Put Marc Gasol on the spurs,0,0
"NBA free agent crops highlights need for big men: Smaller lineups might be a trend, but benefits ... http://t.co/Roh5DxGcDg #sports #usa",0.133333333,0.466666667
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"I'm going for these players in fantasy next yr just like I had on my team this yr: Vucevic, LeBron, Gobert and Marc Gasol",0,0
This year's NBA free agent crop highlights a need for All-Star big men: http://t.co/kqogQUejOL http://t.co/anQ5084po0,0.2,0.45
This year's NBA free agent crop highlights a need for All-Star big men: http://t.co/kqogQUejOL http://t.co/anQ5084po0,0.2,0.45
Free agent crop highlights need for All-Star big men. http://t.co/5tDLIw6Ryr,0.2,0.45
"http://t.co/WGDWYuE4KN &gt;&gt; Report: Free agent Marc Gasol to meet with Grizzlies, nobody else http://t.co/lFy2irmIqO",0.4,0.8
Interesting tidbit about Brandon Wright is that his prep team beat Marc Gasol's team in the state finals which still makes him mad today.,-0.0625,0.75
Report: Marc Gasol only meeting with Grizzlies in free agency.   ,0.2,0.9
World Premiere. A film by #MarcGasolOfMemphis http://t.co/H3NFi0EQhP http://t.co/Ncd0bV80Il,0,0
Marc Gasol of Memphis http://t.co/zn2wPRHQJa via #marcgasolmemphis,0,0
Report: Marc Gasol only meeting with Grizzlies in free agency.   ,0.2,0.9
"#BLG NBA free agent crops highlights need for big men: Smaller lineups might be a trend, but benefits o... http://t.co/4K4N3PlcHx Tscent",0.133333333,0.466666667
never in my life would I put Dwight taking a last shot over Marc gasol,0,0.066666667
NBA free agent crops highlights need for big men http://t.co/sSKFHHiTF3 #USA #Sports,0.2,0.45
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
Report: Marc Gasol only meeting with Grizzlies in free agency.   ,0.2,0.9
This year's NBA free agent crop highlights a need for All-Star big men: http://t.co/kqogQUejOL http://t.co/anQ5084po0,0.2,0.45
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
Report: Marc Gasol Only Meeting With the Grizzlies in Free Agency http://t.co/BrDNK0PhLx,0.2,0.9
Who's your favorite Memphis Grizzly???? Marc Gasol. And what country is Marc from??? MEMPHIS!!! Love that line. #MarcG ,0.73828125,0.8
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
I like how no one is talking about Marc Gasol that boi can ball people didnt see it cos he played for memphis but where will he go?,0,0
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
This year's NBA free agent crop highlights a need for All-Star big men: http://t.co/kqogQUejOL http://t.co/anQ5084po0,0.2,0.45
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
DeAndre is good but in the playoffs he's worthless. I'd rather have Marc Gasol.,-0.05,0.75
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
bruh pg Jeff Teague SG Monte Ellis SF Paul millsaps PF Al Hoford C Marc Gasol that's a stack team plus bench woah fuck OKC,-0.4,0.6
Who's your favorite Memphis Grizzly???? Marc Gasol. And what country is Marc from??? MEMPHIS!!! Love that line. #MarcGasolOfMemphis,0.73828125,0.8
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
Sources: Marc Gasol not taking meetings other than with #Grizzlies http://t.co/U5MIWDgqoA,-0.125,0.375
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"Report: Free agent Marc Gasol to meet with Grizzlies, nobody else http://t.co/aClUcQgWSq",0.4,0.8
boy U smoking hella FUFU if u think the Hawks getting marc gasol puts them in title contention . comin for it,0,0
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
Sources: Marc Gasol not taking meetings other than with Grizzlies http://t.co/wcQZEaeyDF #BigSpain #MemphisMade,-0.125,0.375
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
Report: Marc Gasol only meeting with Grizzlies in free agency.   ,0.2,0.9
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
"One nugget that didn't make my story. This is Marc Gasol, talking about life, basketball and what really matters. http://t. ",0.2,0.2
Marc Gasol will ONLY meet with the Grizzles,0,1
"#GrizzNation, what's your fav. quote from #MarcGasolOfMemphis? Watch &gt; http://t.co/H3NFi0EQhP #MemphisToTheBone http://t.co/n ",0,0
nope if the hawks get Monte Ellis and Marc Gasol boom game over the Atlanta Hawks are your 2015-2016 NBA Champs,-0.4,0.4
